[1625016168.911771] accel,-0.520191,9.678477,-2.306594,gyro,0.101241,-0.153619,-0.211177
[1625016168.914810] accel,-0.439730,9.429700,-2.130839,gyro,0.101241,-0.153619,-0.211177
[1625016168.915811] accel,-0.339417,9.181710,-2.055547,gyro,0.101241,-0.153619,-0.211177
[1625016168.919741] accel,-0.339417,9.181710,-2.055547,gyro,0.062844,-0.144892,-0.204195
[1625016168.920260] accel,-0.298854,8.962619,-2.028025,gyro,0.062844,-0.144892,-0.204195
[1625016168.923529] accel,-0.298854,8.962619,-2.028025,gyro,0.069825,-0.146637,-0.183251
[1625016168.924808] accel,-0.278539,8.843138,-2.029284,gyro,0.069825,-0.146637,-0.183251
[1625016168.927543] accel,-0.278539,8.843138,-2.029284,gyro,0.097750,-0.136165,-0.157071
[1625016168.929985] accel,-0.377510,8.730989,-1.986610,gyro,0.097750,-0.136165,-0.157071
[1625016168.931514] accel,-0.377510,8.730989,-1.986610,gyro,0.068080,-0.111731,-0.130891
[1625016168.934822] accel,-0.377286,8.670965,-1.966949,gyro,0.068080,-0.111731,-0.130891
[1625016168.935500] accel,-0.337267,8.592273,-2.078452,gyro,0.068080,-0.111731,-0.130891
[1625016168.939602] accel,-0.337267,8.592273,-2.078452,gyro,-0.005224,-0.068097,-0.111693
[1625016168.940200] accel,-0.178099,8.536627,-2.343523,gyro,-0.005224,-0.068097,-0.111693
[1625016168.943502] accel,-0.178099,8.536627,-2.343523,gyro,-0.071547,-0.020974,-0.097730
[1625016168.944774] accel,-0.038781,8.480159,-2.498150,gyro,-0.071547,-0.020974,-0.097730
[1625016168.947503] accel,-0.038781,8.480159,-2.498150,gyro,-0.102963,-0.001775,-0.085513
[1625016168.949867] accel,-0.098575,8.519161,-2.575811,gyro,-0.102963,-0.001775,-0.085513
[1625016168.951300] accel,-0.098575,8.519161,-2.575811,gyro,-0.129143,-0.020974,-0.055842
[1625016168.954824] accel,-0.277877,8.634925,-2.469465,gyro,-0.129143,-0.020974,-0.055842
[1625016168.955328] accel,-0.397655,8.791289,-2.195236,gyro,-0.129143,-0.020974,-0.055842
[1625016168.959409] accel,-0.397655,8.791289,-2.195236,gyro,-0.184993,-0.052389,-0.013954
[1625016168.960018] accel,-0.438214,9.019747,-2.053043,gyro,-0.184993,-0.052389,-0.013954
[1625016168.963290] accel,-0.438214,9.019747,-2.053043,gyro,-0.246080,-0.043663,0.020952
[1625016168.964775] accel,-0.498163,9.117713,-1.860937,gyro,-0.246080,-0.043663,0.020952
[1625016168.967256] accel,-0.498163,9.117713,-1.860937,gyro,-0.274005,-0.020974,0.068076
[1625016168.969812] accel,-0.419274,9.289173,-1.842770,gyro,-0.274005,-0.020974,0.068076
[1625016168.971336] accel,-0.419274,9.289173,-1.842770,gyro,-0.263533,-0.010502,0.099492
[1625016168.974780] accel,-0.340371,9.451009,-1.924456,gyro,-0.263533,-0.010502,0.099492
[1625016168.975288] accel,-0.281496,9.652467,-2.025242,gyro,-0.263533,-0.010502,0.099492
[1625016168.979228] accel,-0.281496,9.652467,-2.025242,gyro,-0.233862,-0.010502,0.122181
[1625016168.979833] accel,-0.302239,9.882259,-2.133216,gyro,-0.233862,-0.010502,0.122181
[1625016168.983304] accel,-0.302239,9.882259,-2.133216,gyro,-0.216409,-0.015738,0.132653
[1625016168.984760] accel,-0.302910,10.062329,-2.192200,gyro,-0.216409,-0.015738,0.132653
[1625016168.987003] accel,-0.302910,10.062329,-2.192200,gyro,-0.211173,-0.034936,0.130908
[1625016168.989751] accel,-0.323558,10.271810,-2.210452,gyro,-0.211173,-0.034936,0.130908
[1625016168.991040] accel,-0.323558,10.271810,-2.210452,gyro,-0.232117,-0.043663,0.108219
[1625016168.994928] accel,-0.383989,10.499776,-2.047638,gyro,-0.232117,-0.043663,0.108219
[1625016168.995433] accel,-0.384980,10.779067,-1.916497,gyro,-0.232117,-0.043663,0.108219
[1625016168.999025] accel,-0.384980,10.779067,-1.916497,gyro,-0.270514,-0.055880,0.071567
[1625016168.999785] accel,-0.365509,10.898873,-1.776834,gyro,-0.270514,-0.055880,0.071567
[1625016169.003080] accel,-0.365509,10.898873,-1.776834,gyro,-0.275750,-0.041917,0.031424
[1625016169.004753] accel,-0.365823,10.988579,-1.716503,gyro,-0.275750,-0.041917,0.031424
[1625016169.007128] accel,-0.365823,10.988579,-1.716503,gyro,-0.221645,-0.036681,-0.008718
[1625016169.009845] accel,-0.326016,10.969727,-1.797766,gyro,-0.221645,-0.036681,-0.008718
[1625016169.011044] accel,-0.326016,10.969727,-1.797766,gyro,-0.139615,-0.033191,-0.033153
[1625016169.014813] accel,-0.365478,10.879550,-1.956579,gyro,-0.139615,-0.033191,-0.033153
[1625016169.015517] accel,-0.385263,10.840008,-2.185665,gyro,-0.139615,-0.033191,-0.033153
[1625016169.018773] accel,-0.385263,10.840008,-2.185665,gyro,-0.078528,-0.036681,-0.059333
[1625016169.019830] accel,-0.365237,10.781538,-2.476053,gyro,-0.078528,-0.036681,-0.059333
[1625016169.022756] accel,-0.365237,10.781538,-2.476053,gyro,-0.082019,-0.066352,-0.102966
[1625016169.024760] accel,-0.265582,10.703992,-2.559597,gyro,-0.082019,-0.066352,-0.102966
[1625016169.026803] accel,-0.265582,10.703992,-2.559597,gyro,-0.109944,-0.116967,-0.164053
[1625016169.029811] accel,-0.304946,10.602871,-2.458972,gyro,-0.109944,-0.116967,-0.164053
[1625016169.030859] accel,-0.344585,10.581428,-2.288086,gyro,-0.109944,-0.116967,-0.164053
[1625016169.035081] accel,-0.344585,10.581428,-2.288086,gyro,-0.155323,-0.162345,-0.237357
[1625016169.035598] accel,-0.344214,10.490842,-2.108890,gyro,-0.155323,-0.162345,-0.237357
[1625016169.038857] accel,-0.344214,10.490842,-2.108890,gyro,-0.207682,-0.167581,-0.307170
[1625016169.040037] accel,-0.343380,10.270549,-1.980245,gyro,-0.207682,-0.167581,-0.307170
[1625016169.043399] accel,-0.343380,10.270549,-1.980245,gyro,-0.237353,-0.160600,-0.364766
[1625016169.045162] accel,-0.342739,10.090955,-2.051005,gyro,-0.237353,-0.160600,-0.364766
[1625016169.046984] accel,-0.342739,10.090955,-2.051005,gyro,-0.246080,-0.137911,-0.390945
[1625016169.050151] accel,-0.282600,9.942922,-2.213420,gyro,-0.246080,-0.137911,-0.390945
[1625016169.050829] accel,-0.301697,9.723052,-2.313660,gyro,-0.246080,-0.137911,-0.390945
[1625016169.054828] accel,-0.301697,9.723052,-2.313660,gyro,-0.232117,-0.127439,-0.406653
[1625016169.055363] accel,-0.341368,9.702085,-2.272518,gyro,-0.232117,-0.127439,-0.406653
[1625016169.058605] accel,-0.341368,9.702085,-2.272518,gyro,-0.230372,-0.144892,-0.406653
[1625016169.060030] accel,-0.401328,9.800231,-2.130313,gyro,-0.230372,-0.144892,-0.406653
[1625016169.062698] accel,-0.401328,9.800231,-2.130313,gyro,-0.251316,-0.143147,-0.406653
[1625016169.064879] accel,-0.400776,9.650283,-2.111101,gyro,-0.251316,-0.143147,-0.406653
[1625016169.066558] accel,-0.400776,9.650283,-2.111101,gyro,-0.275750,-0.136165,-0.418871
[1625016169.070029] accel,-0.280349,9.333061,-2.116662,gyro,-0.275750,-0.136165,-0.418871
[1625016169.070509] accel,-0.219841,9.085038,-2.259615,gyro,-0.275750,-0.136165,-0.418871
[1625016169.074749] accel,-0.219841,9.085038,-2.259615,gyro,-0.270514,-0.144892,-0.399672
[1625016169.075318] accel,-0.209460,8.965274,-2.240583,gyro,-0.270514,-0.144892,-0.399672
[1625016169.078665] accel,-0.209460,8.965274,-2.240583,gyro,-0.214664,-0.188525,-0.350803
[1625016169.079826] accel,-0.279095,8.983718,-2.218211,gyro,-0.214664,-0.188525,-0.350803
[1625016169.082529] accel,-0.279095,8.983718,-2.218211,gyro,-0.183248,-0.219941,-0.286226
[1625016169.084755] accel,-0.399133,9.200656,-2.113347,gyro,-0.183248,-0.219941,-0.286226
[1625016169.086358] accel,-0.399133,9.200656,-2.113347,gyro,-0.188484,-0.237394,-0.251319
[1625016169.090092] accel,-0.438918,9.219178,-1.942262,gyro,-0.188484,-0.237394,-0.251319
[1625016169.090605] accel,-0.379823,9.370090,-1.883613,gyro,-0.219900,-0.233904,-0.226885
[1625016169.095206] accel,-0.340445,9.470992,-1.924356,gyro,-0.219900,-0.233904,-0.226885
[1625016169.098486] accel,-0.340445,9.470992,-1.924356,gyro,-0.214664,-0.219941,-0.216413
[1625016169.099862] accel,-0.360618,9.550579,-1.943257,gyro,-0.214664,-0.219941,-0.216413
[1625016169.102240] accel,-0.360618,9.550579,-1.943257,gyro,-0.195465,-0.219941,-0.212922
[1625016169.105083] accel,-0.361389,9.760479,-1.962169,gyro,-0.195465,-0.219941,-0.212922
[1625016169.106390] accel,-0.361389,9.760479,-1.962169,gyro,-0.183248,-0.226922,-0.228630
[1625016169.110046] accel,-0.401976,9.979935,-2.089494,gyro,-0.183248,-0.226922,-0.228630
[1625016169.110612] accel,-0.422716,10.209693,-2.187488,gyro,-0.183248,-0.226922,-0.228630
[1625016169.114350] accel,-0.422716,10.209693,-2.187488,gyro,-0.202446,-0.233904,-0.263536
[1625016169.114962] accel,-0.463300,10.429111,-2.304832,gyro,-0.202446,-0.233904,-0.263536
[1625016169.118298] accel,-0.463300,10.429111,-2.304832,gyro,-0.277496,-0.226922,-0.326368
[1625016169.119807] accel,-0.544042,10.757638,-2.430287,gyro,-0.277496,-0.226922,-0.326368
[1625016169.122042] accel,-0.544042,10.757638,-2.430287,gyro,-0.376979,-0.226922,-0.403163
[1625016169.124847] accel,-0.505478,11.069098,-2.669587,gyro,-0.376979,-0.226922,-0.403163
[1625016169.126021] accel,-0.505478,11.069098,-2.669587,gyro,-0.453774,-0.258338,-0.486939
[1625016169.129917] accel,-0.387770,11.463230,-3.200559,gyro,-0.453774,-0.258338,-0.486939
[1625016169.130413] accel,-0.449139,11.913102,-3.605523,gyro,-0.453774,-0.258338,-0.486939
[1625016169.134023] accel,-0.449139,11.913102,-3.605523,gyro,-0.495662,-0.349095,-0.603876
[1625016169.134832] accel,-0.629752,12.379088,-3.637153,gyro,-0.495662,-0.349095,-0.603876
[1625016169.138012] accel,-0.629752,12.379088,-3.637153,gyro,-0.556748,-0.499194,-0.752229
[1625016169.139764] accel,-0.819822,12.724306,-3.489408,gyro,-0.556748,-0.499194,-0.752229
[1625016169.142009] accel,-0.819822,12.724306,-3.489408,gyro,-0.722555,-0.631839,-0.926762
[1625016169.144928] accel,-0.820425,12.884465,-3.568452,gyro,-0.722555,-0.631839,-0.926762
[1625016169.146117] accel,-0.820425,12.884465,-3.568452,gyro,-0.935485,-0.759248,-1.090823
[1625016169.150110] accel,-0.780976,12.984267,-3.309786,gyro,-0.935485,-0.759248,-1.090823
[1625016169.150609] accel,-0.493339,13.159431,-3.108929,gyro,-0.935485,-0.759248,-1.090823
[1625016169.153864] accel,-0.493339,13.159431,-3.108929,gyro,-1.153651,-0.865713,-1.261865
[1625016169.154814] accel,-0.275016,13.282072,-2.606602,gyro,-1.153651,-0.865713,-1.261865
[1625016169.157750] accel,-0.275016,13.282072,-2.606602,gyro,-1.315966,-0.958215,-1.411963
[1625016169.159905] accel,-0.334917,13.398149,-1.905402,gyro,-1.315966,-0.958215,-1.411963
[1625016169.162009] accel,-0.334917,13.398149,-1.905402,gyro,-1.382289,-1.001849,-1.544608
[1625016169.164838] accel,-0.413961,13.313939,-1.194559,gyro,-1.382289,-1.001849,-1.544608
[1625016169.165800] accel,-0.413961,13.313939,-1.194559,gyro,-1.338656,-0.982650,-1.659800
[1625016169.169869] accel,-0.412846,13.032743,-0.806726,gyro,-1.338656,-0.982650,-1.659800
[1625016169.170352] accel,-0.431008,12.572156,-0.658657,gyro,-1.338656,-0.982650,-1.659800
[1625016169.173746] accel,-0.431008,12.572156,-0.658657,gyro,-1.212992,-0.907601,-1.766265
[1625016169.174896] accel,-0.469117,12.121691,-0.659582,gyro,-1.212992,-0.907601,-1.766265
[1625016169.177831] accel,-0.469117,12.121691,-0.659582,gyro,-1.082092,-0.850005,-1.874475
[1625016169.180261] accel,-0.427585,11.633082,-0.703270,gyro,-1.082092,-0.850005,-1.874475
[1625016169.181963] accel,-0.427585,11.633082,-0.703270,gyro,-0.991335,-0.820334,-1.975704
[1625016169.184863] accel,-0.406047,11.183580,-0.626334,gyro,-0.991335,-0.820334,-1.975704
[1625016169.185791] accel,-0.484323,10.851813,-0.525536,gyro,-0.991335,-0.820334,-1.975704
[1625016169.189698] accel,-0.484323,10.851813,-0.525536,gyro,-0.907559,-0.785428,-2.062971
[1625016169.191669] accel,-0.621917,10.419677,-0.642822,gyro,-0.907559,-0.785428,-2.062971
[1625016169.193605] accel,-0.621917,10.419677,-0.642822,gyro,-0.849964,-0.712124,-2.129293
[1625016169.194705] accel,-0.690088,10.028973,-0.762220,gyro,-0.849964,-0.712124,-2.129293
[1625016169.197582] accel,-0.690088,10.028973,-0.762220,gyro,-0.815057,-0.630093,-2.202597
[1625016169.199827] accel,-0.708591,9.639648,-0.973092,gyro,-0.815057,-0.630093,-2.202597
[1625016169.201655] accel,-0.726940,9.210246,-1.154223,gyro,-0.795858,-0.593441,-2.263684
[1625016169.206780] accel,-0.705707,8.831455,-1.286523,gyro,-0.795858,-0.593441,-2.263684
[1625016169.210022] accel,-0.705707,8.831455,-1.286523,gyro,-0.808076,-0.579479,-2.316044
[1625016169.210455] accel,-0.863138,8.398315,-1.243464,gyro,-0.808076,-0.579479,-2.316044
[1625016169.213686] accel,-0.863138,8.398315,-1.243464,gyro,-0.841237,-0.581224,-2.352695
[1625016169.216082] accel,-1.130429,8.122041,-1.006349,gyro,-0.841237,-0.581224,-2.352695
[1625016169.217828] accel,-1.130429,8.122041,-1.006349,gyro,-0.909305,-0.569007,-2.373639
[1625016169.219941] accel,-1.269087,7.998622,-0.842640,gyro,-0.909305,-0.569007,-2.373639
[1625016169.221570] accel,-1.269087,7.998622,-0.842640,gyro,-0.994826,-0.537591,-2.392838
[1625016169.224854] accel,-1.388387,8.015615,-0.708833,gyro,-0.994826,-0.537591,-2.392838
[1625016169.225347] accel,-1.477767,7.993894,-0.745882,gyro,-0.994826,-0.537591,-2.392838
[1625016169.229963] accel,-1.477767,7.993894,-0.745882,gyro,-0.989590,-0.492212,-2.406801
[1625016169.230396] accel,-1.576472,7.802212,-0.813389,gyro,-0.989590,-0.492212,-2.406801
[1625016169.233476] accel,-1.576472,7.802212,-0.813389,gyro,-0.907559,-0.462542,-2.399819
[1625016169.234858] accel,-1.794140,7.528049,-0.867353,gyro,-0.907559,-0.462542,-2.399819
[1625016169.237499] accel,-1.794140,7.528049,-0.867353,gyro,-0.820293,-0.483486,-2.338733
[1625016169.239778] accel,-2.121443,7.341286,-0.857353,gyro,-0.820293,-0.483486,-2.338733
[1625016169.241395] accel,-2.121443,7.341286,-0.857353,gyro,-0.767933,-0.488722,-2.228777
[1625016169.249464] accel,-2.507869,7.022898,-0.716277,gyro,-0.734772,-0.514902,-2.066462
[1625016169.250082] accel,-2.776914,7.226263,-0.486746,gyro,-0.734772,-0.514902,-2.066462
[1625016169.253268] accel,-2.776914,7.226263,-0.486746,gyro,-0.659723,-0.610895,-1.867494
[1625016169.254536] accel,-2.976546,7.480611,-0.139514,gyro,-0.659723,-0.610895,-1.867494
[1625016169.256983] accel,-2.976546,7.480611,-0.139514,gyro,-0.485190,-0.670236,-1.663291
[1625016169.259593] accel,-3.036873,7.688118,0.152944,gyro,-0.485190,-0.670236,-1.663291
[1625016169.261294] accel,-3.036873,7.688118,0.152944,gyro,-0.298440,-0.680708,-1.464323
[1625016169.265224] accel,-3.146836,7.865446,0.217357,gyro,-0.298440,-0.680708,-1.464323
[1625016169.265653] accel,-3.306312,7.991839,0.263211,gyro,-0.298440,-0.680708,-1.464323
[1625016169.269362] accel,-3.306312,7.991839,0.263211,gyro,-0.171031,-0.652783,-1.308989
[1625016169.269821] accel,-3.515685,8.167510,0.211163,gyro,-0.171031,-0.652783,-1.308989
[1625016169.273734] accel,-3.515685,8.167510,0.211163,gyro,-0.106453,-0.607404,-1.188561
[1625016169.275553] accel,-3.595509,8.246170,0.104421,gyro,-0.106453,-0.607404,-1.188561
[1625016169.277045] accel,-3.595509,8.246170,0.104421,gyro,-0.094236,-0.556790,-1.113512
[1625016169.279589] accel,-3.536324,8.357996,-0.076656,gyro,-0.094236,-0.556790,-1.113512
[1625016169.280944] accel,-3.536324,8.357996,-0.076656,gyro,-0.108199,-0.513156,-1.076860
[1625016169.284838] accel,-3.367992,8.521937,-0.221196,gyro,-0.108199,-0.513156,-1.076860
[1625016169.285422] accel,-3.328907,8.702772,-0.261540,gyro,-0.108199,-0.513156,-1.076860
[1625016169.288908] accel,-3.328907,8.702772,-0.261540,gyro,-0.113435,-0.504430,-1.064643
[1625016169.289604] accel,-3.428977,8.890447,-0.237328,gyro,-0.113435,-0.504430,-1.064643
[1625016169.292941] accel,-3.428977,8.890447,-0.237328,gyro,-0.137869,-0.490467,-1.073369
[1625016169.294435] accel,-3.558388,8.947600,-0.212775,gyro,-0.137869,-0.490467,-1.073369
[1625016169.296797] accel,-3.558388,8.947600,-0.212775,gyro,-0.183248,-0.462542,-1.089077
[1625016169.299666] accel,-3.618518,9.086082,-0.170174,gyro,-0.183248,-0.462542,-1.089077
[1625016169.300906] accel,-3.618518,9.086082,-0.170174,gyro,-0.226881,-0.436362,-1.120493
[1625016169.304787] accel,-3.539429,9.197886,-0.232148,gyro,-0.226881,-0.436362,-1.120493
[1625016169.305368] accel,-3.559970,9.377427,-0.260530,gyro,-0.226881,-0.436362,-1.120493
[1625016169.308870] accel,-3.559970,9.377427,-0.260530,gyro,-0.246080,-0.434617,-1.148418
[1625016169.309570] accel,-3.639449,9.375348,-0.148105,gyro,-0.246080,-0.434617,-1.148418
[1625016169.312659] accel,-3.639449,9.375348,-0.148105,gyro,-0.239098,-0.448579,-1.165872
[1625016169.314450] accel,-3.698878,9.314435,-0.226265,gyro,-0.239098,-0.448579,-1.165872
[1625016169.316764] accel,-3.698878,9.314435,-0.226265,gyro,-0.247825,-0.459051,-1.197288
[1625016169.319411] accel,-3.678632,9.214863,-0.207464,gyro,-0.247825,-0.459051,-1.197288
[1625016169.320641] accel,-3.639152,9.295341,-0.128544,gyro,-0.279241,-0.476504,-1.212996
[1625016169.326238] accel,-3.599925,9.436282,-0.189048,gyro,-0.279241,-0.476504,-1.212996
[1625016169.328576] accel,-3.599925,9.436282,-0.189048,gyro,-0.307166,-0.492212,-1.237430
[1625016169.329671] accel,-3.640206,9.585029,-0.107136,gyro,-0.307166,-0.492212,-1.237430
[1625016169.332619] accel,-3.640206,9.585029,-0.107136,gyro,-0.303676,-0.499194,-1.256629
[1625016169.334697] accel,-3.660721,9.764166,-0.025735,gyro,-0.303676,-0.499194,-1.256629
[1625016169.336635] accel,-3.660721,9.764166,-0.025735,gyro,-0.300185,-0.490467,-1.300262
[1625016169.339593] accel,-3.541477,9.766900,-0.089579,gyro,-0.300185,-0.490467,-1.300262
[1625016169.340543] accel,-3.432065,9.748926,-0.013470,gyro,-0.300185,-0.490467,-1.300262
[1625016169.344533] accel,-3.432065,9.748926,-0.013470,gyro,-0.268769,-0.504430,-1.361349
[1625016169.345354] accel,-3.432406,9.848477,0.086832,gyro,-0.268769,-0.504430,-1.361349
[1625016169.348873] accel,-3.432406,9.848477,0.086832,gyro,-0.212918,-0.544572,-1.420690
[1625016169.350024] accel,-3.701937,10.172475,0.117357,gyro,-0.212918,-0.544572,-1.420690
[1625016169.352618] accel,-3.701937,10.172475,0.117357,gyro,-0.134379,-0.574243,-1.453851
[1625016169.354777] accel,-3.862021,10.459103,0.064206,gyro,-0.134379,-0.574243,-1.453851
[1625016169.356300] accel,-3.862021,10.459103,0.064206,gyro,-0.012206,-0.609149,-1.502720
[1625016169.359613] accel,-3.822283,10.460159,0.003004,gyro,-0.012206,-0.609149,-1.502720
[1625016169.360348] accel,-4.011925,10.695065,0.259983,gyro,-0.012206,-0.609149,-1.502720
[1625016169.364516] accel,-4.011925,10.695065,0.259983,gyro,0.111713,-0.644056,-1.558571
[1625016169.365095] accel,-3.903996,11.067685,0.088532,gyro,0.111713,-0.644056,-1.558571
[1625016169.368257] accel,-3.903996,11.067685,0.088532,gyro,0.130911,-0.677217,-1.624893
[1625016169.369570] accel,-3.802942,10.638560,0.512236,gyro,0.130911,-0.677217,-1.624893
[1625016169.372374] accel,-3.802942,10.638560,0.512236,gyro,0.153601,-0.685944,-1.696452
[1625016169.374550] accel,-3.864184,11.067607,0.336718,gyro,0.153601,-0.685944,-1.696452
[1625016169.376289] accel,-3.864184,11.067607,0.336718,gyro,0.223414,-0.637075,-1.764520
[1625016169.379496] accel,-3.844732,11.168859,0.087050,gyro,0.223414,-0.637075,-1.764520
[1625016169.380224] accel,-3.824345,11.029394,0.085691,gyro,0.223414,-0.637075,-1.764520
[1625016169.384474] accel,-3.824345,11.029394,0.085691,gyro,0.343842,-0.581224,-1.848295
[1625016169.385074] accel,-3.725147,11.072042,-0.077097,gyro,0.343842,-0.581224,-1.848295
[1625016169.388012] accel,-3.725147,11.072042,-0.077097,gyro,0.417145,-0.551554,-1.935562
[1625016169.389575] accel,-3.516848,11.176944,-0.243217,gyro,0.417145,-0.551554,-1.935562
[1625016169.391996] accel,-3.516848,11.176944,-0.243217,gyro,0.411909,-0.527119,-2.055990
[1625016169.394583] accel,-3.685668,11.152519,0.001824,gyro,0.411909,-0.527119,-2.055990
[1625016169.396199] accel,-3.685668,11.152519,0.001824,gyro,0.394456,-0.514902,-2.192125
[1625016169.399570] accel,-3.684722,10.911656,0.290054,gyro,0.394456,-0.514902,-2.192125
[1625016169.400079] accel,-3.565212,10.834860,0.116027,gyro,0.394456,-0.514902,-2.192125
[1625016169.404050] accel,-3.565212,10.834860,0.116027,gyro,0.396201,-0.462542,-2.326515
